date,open,high,low,close,volume,market cap (2),book to market_for security,number of shares
2000-05-08,13.6875,13.6875,13.42188,13.65625,190400.0,3343033.0,2.2,28400.0
2000-05-09,13.6875,13.90625,13.6875,13.875,243600.0,3343033.0,2.24,28400.0
2000-05-10,13.84375,13.85938,13.10938,13.1875,456000.0,3343033.0,2.13,28400.0
2000-05-11,13.21875,13.9375,13.21875,13.90625,493200.0,3343033.0,2.24,28400.0
2000-05-12,13.875,14.125,13.39062,13.5625,360000.0,3343033.0,2.19,28400.0
2000-05-15,13.5,14.04688,13.5,13.95312,388800.0,3343033.0,2.25,28400.0
2000-05-16,14.04688,14.07812,13.70312,13.76562,391200.0,3343033.0,2.22,28400.0
2000-05-17,13.57812,13.92188,13.3125,13.40625,576800.0,3343033.0,2.16,28400.0
2000-05-18,13.42188,13.67188,13.23438,13.65625,565600.0,3343033.0,2.2,28400.0
2000-05-19,13.75,13.84375,13.28125,13.4375,469200.0,3343033.0,2.12,27775.0
2000-05-22,13.375,13.4375,12.9375,13.21875,367600.0,3343033.0,2.09,27775.0
2000-05-23,13.25,13.8125,13.23438,13.73438,726800.0,3343033.0,2.17,27775.0
2000-05-24,13.73438,14.125,13.73438,13.89062,930000.0,3343033.0,2.19,27775.0
2000-05-25,13.9375,14.14062,13.89062,13.96875,1070800.0,3343033.0,2.2,27775.0
2000-05-26,13.96875,14.0,13.75,13.8125,196800.0,3343033.0,2.18,27775.0
2000-05-29,,,,,,3343033.0,2.18,27775.0
2000-05-30,13.875,14.09375,13.75,14.0,596800.0,3343033.0,2.21,27775.0
2000-05-31,14.0,14.0,13.28125,13.28125,995600.0,3343033.0,2.1,27775.0
2000-06-01,13.32812,13.84375,13.32812,13.6875,575600.0,3343033.0,2.16,27775.0
2000-06-02,13.75,14.21875,13.71875,14.10938,782400.0,3343033.0,2.23,27775.0
2000-06-05,14.20312,14.26562,14.0,14.125,823200.0,3343033.0,2.23,27775.0
2000-06-06,14.10938,14.15625,14.01562,14.04688,447600.0,3343033.0,2.22,27775.0
2000-06-07,14.14062,14.14062,14.0,14.0625,534800.0,3343033.0,2.22,27775.0
2000-06-08,14.125,14.25,14.01562,14.04688,508400.0,3343033.0,2.22,27775.0
2000-06-09,14.0625,14.17188,14.0625,14.0625,465600.0,3343033.0,2.22,27775.0
2000-06-12,14.15625,14.75,14.15625,14.75,399200.0,3343033.0,2.33,27775.0
2000-06-13,14.75,14.75,13.79688,14.10938,1762800.0,3343033.0,2.23,27775.0
2000-06-14,14.10938,14.9375,14.10938,14.85938,2845600.0,3343033.0,2.34,27775.0
2000-06-15,14.79688,16.28125,14.76562,16.28125,3612400.0,3343033.0,2.57,27775.0
2000-06-16,16.28125,16.53125,15.84375,16.0625,3242800.0,3343033.0,2.53,27775.0
2000-06-19,15.9375,15.9375,15.25,15.57812,4560400.0,3343033.0,2.46,27775.0
2000-06-20,15.64062,16.15625,15.625,16.125,4123200.0,3343033.0,2.54,27775.0
2000-06-21,16.21875,16.28125,16.01562,16.01562,2325200.0,3343033.0,2.53,27775.0
2000-06-22,15.95312,17.01562,15.85938,16.78125,3348400.0,3343033.0,2.64,27775.0
2000-06-23,16.64062,16.65625,16.26562,16.51562,2262000.0,3343033.0,2.61,27775.0
2000-06-26,16.64062,17.17188,16.64062,16.65625,1531600.0,3343033.0,2.66,27775.0
2000-06-27,16.95312,17.375,16.95312,17.25,1161200.0,3343033.0,2.72,27775.0
2000-06-28,17.3125,17.5,17.01562,17.48438,1740000.0,3343033.0,2.76,27775.0
2000-06-29,17.35938,17.5625,17.25,17.51562,1351600.0,3343033.0,2.76,27775.0
2000-06-30,17.45312,17.46875,16.375,16.375,2407600.0,3343033.0,2.58,27775.0
2000-07-03,16.4375,16.6875,16.39062,16.65625,728000.0,3343033.0,2.63,27775.0
2000-07-04,,,,,,3343033.0,2.63,27775.0
2000-07-05,16.40625,17.01562,16.29688,17.0,1144000.0,3343033.0,2.68,27775.0
2000-07-06,17.0625,17.17188,16.9375,17.03125,1083200.0,3343033.0,2.69,27775.0
2000-07-07,17.09375,17.1875,16.875,16.95312,428800.0,3343033.0,2.67,27775.0
2000-07-10,16.92188,17.0625,16.85938,16.96875,1042000.0,3343033.0,2.68,27775.0
2000-07-11,16.95312,17.0,16.85938,16.95312,754800.0,3343033.0,2.67,27775.0
2000-07-12,16.98438,17.0,16.85938,16.98438,623200.0,3343033.0,2.68,27775.0
2000-07-13,16.92188,16.96875,16.4375,16.46875,631600.0,3343033.0,2.6,27775.0
2000-07-14,16.53125,16.5625,16.23438,16.23438,412800.0,3343033.0,2.56,27775.0
2000-07-17,16.23438,17.0625,16.23438,16.95312,986000.0,3343033.0,2.67,27775.0
2000-07-18,16.53125,17.25,15.84375,17.1875,3308800.0,3343033.0,2.71,27775.0
2000-07-19,17.1875,17.1875,16.82812,16.85938,822800.0,3343033.0,2.66,27775.0
2000-07-20,16.82812,17.0625,16.78125,16.85938,674000.0,3343033.0,2.66,27775.0
2000-07-21,16.82812,16.82812,16.70312,16.76562,624800.0,3343033.0,2.64,27775.0
2000-07-24,16.79688,17.0625,16.625,16.625,991200.0,3343033.0,2.62,27775.0
2000-07-25,16.64062,16.64062,16.0625,16.07812,728800.0,3343033.0,2.54,27775.0
2000-07-26,16.10938,16.59375,16.10938,16.53125,719600.0,3343033.0,2.61,27775.0
2000-07-27,16.51562,16.71875,16.42188,16.57812,488000.0,3343033.0,2.62,27775.0
2000-07-28,16.54688,16.84375,16.53125,16.82812,729200.0,3343033.0,2.65,27775.0
2000-07-31,16.85938,17.0625,16.42188,16.84375,1265200.0,3343033.0,2.66,27775.0
2000-08-01,17.0,17.17188,16.85938,17.01562,2878800.0,3343033.0,2.68,27775.0
2000-08-02,17.0,17.0,16.78125,16.96875,319200.0,3343033.0,2.68,27775.0
2000-08-03,16.90625,17.09375,16.8125,16.98438,1192800.0,3343033.0,2.68,27775.0
2000-08-04,16.98438,17.0625,16.92188,17.03125,2444400.0,3343033.0,2.69,27775.0
2000-08-07,17.0,17.0,16.85938,16.92188,348400.0,3343033.0,2.67,27775.0
2000-08-08,16.89062,17.0625,16.54688,16.75,597600.0,3343033.0,2.64,27775.0
2000-08-09,16.71875,16.73438,16.65625,16.65625,185600.0,3343033.0,2.63,27775.0
2000-08-10,16.625,16.95312,16.625,16.78125,500000.0,3343033.0,2.65,27775.0
2000-08-11,16.8125,17.07812,16.8125,16.9375,1174400.0,3343033.0,2.67,27775.0
2000-08-14,16.98438,17.0625,16.9375,17.0,1044800.0,3343033.0,2.68,27775.0
2000-08-15,17.03125,17.20312,16.35938,16.35938,688000.0,3343033.0,2.58,27775.0
2000-08-16,16.35938,16.85938,16.25,16.79688,594800.0,3343033.0,2.65,27775.0
2000-08-17,16.78125,16.79688,16.29688,16.40625,355600.0,3343033.0,2.59,27775.0
2000-08-18,16.375,16.48438,16.25,16.35156,654400.0,3343033.0,2.57,27775.0
2000-08-21,16.375,16.375,15.8125,16.01562,772000.0,3343033.0,2.53,27775.0
2000-08-22,16.07812,16.09375,15.85938,15.95312,414400.0,3343033.0,2.52,27775.0
2000-08-23,15.95312,16.03125,15.875,15.96875,190800.0,3343033.0,2.52,27775.0
2000-08-24,15.9375,16.28125,15.90625,16.15625,328400.0,3343033.0,2.53,27620.0
2000-08-25,16.125,16.59375,16.125,16.53125,373200.0,3343033.0,2.59,27620.0
2000-08-28,16.46875,16.75,16.4375,16.53125,326000.0,3343033.0,2.59,27620.0
2000-08-29,16.5,16.53125,16.34375,16.53125,471600.0,3343033.0,2.59,27620.0
2000-08-30,16.5625,17.17188,16.5,17.03125,554800.0,3343033.0,2.67,27620.0
2000-08-31,17.09375,18.0,17.09375,17.6875,1042400.0,3343033.0,2.77,27620.0
2000-09-01,17.6875,17.6875,17.10938,17.46875,503200.0,3343033.0,2.74,27620.0
2000-09-04,,,,,,3343033.0,2.74,27620.0
2000-09-05,17.4375,17.4375,17.23438,17.39062,379200.0,3343033.0,2.71,27620.0
2000-09-06,17.23438,17.5,17.23438,17.29688,353200.0,3343033.0,2.71,27620.0
2000-09-07,17.29688,17.29688,16.75,16.78125,449200.0,3343033.0,2.63,27620.0
2000-09-08,16.8125,17.01562,16.8125,16.98438,366000.0,3343033.0,2.66,27620.0
2000-09-11,16.89062,17.10938,16.89062,16.98438,342000.0,3343033.0,2.66,27620.0
2000-09-12,17.20312,18.09375,17.1875,17.1875,1034800.0,3343033.0,2.7,27620.0
2000-09-13,17.125,18.03125,17.125,18.0,1009600.0,3343033.0,2.82,27620.0
2000-09-14,18.01562,18.40625,17.85938,18.0,892800.0,3343033.0,2.82,27620.0
2000-09-15,18.0625,18.54688,17.95312,18.54688,1182400.0,3343033.0,2.91,27620.0
2000-09-18,18.51562,19.125,18.4375,19.04688,1715200.0,3343033.0,2.99,27620.0
2000-09-19,19.53125,21.20312,19.375,20.25,5589200.0,3343033.0,3.18,27620.0
2000-09-20,20.3125,20.3125,19.64062,20.0,2308000.0,3343033.0,3.14,27620.0
2000-09-21,19.96875,20.57812,19.96875,20.5,1028800.0,3343033.0,3.22,27620.0
2000-09-22,20.46875,21.71875,20.46875,21.125,1593600.0,3343033.0,3.31,27620.0
2000-09-25,21.15625,21.1875,20.6875,20.875,668400.0,3343033.0,3.27,27620.0
2000-09-26,20.96875,21.5,20.9375,21.34375,1355600.0,3343033.0,3.35,27620.0
2000-09-27,21.34375,21.5625,21.17188,21.21875,1212000.0,3343033.0,3.33,27620.0
2000-09-28,21.21875,21.6875,21.125,21.125,1253600.0,3343033.0,3.31,27620.0
2000-09-29,21.25,22.375,21.25,21.40625,2450000.0,3343033.0,3.36,27620.0
2000-10-02,21.375,21.625,21.07812,21.34375,1852000.0,3343033.0,3.35,27620.0
2000-10-03,21.6875,21.96875,21.40625,21.4375,2253200.0,3343033.0,3.36,27620.0
2000-10-04,21.15625,21.73438,21.0,21.64062,1909600.0,3343033.0,3.39,27620.0
2000-10-05,21.6875,22.3125,21.59375,22.21875,1799200.0,3343033.0,3.49,27620.0
2000-10-06,22.23438,22.5,21.9375,21.96875,1010000.0,3343033.0,3.45,27620.0
2000-10-09,22.0625,22.125,21.71875,21.76562,644800.0,3343033.0,3.41,27620.0
2000-10-10,21.67188,22.4375,21.59375,21.8125,1526800.0,3343033.0,3.42,27620.0
2000-10-11,21.75,21.8125,21.21875,21.64062,1280400.0,3343033.0,3.39,27620.0
2000-10-12,21.54688,21.625,20.8125,21.5,1498400.0,3343033.0,3.37,27620.0
2000-10-13,21.5,21.875,21.1875,21.39062,2215600.0,3343033.0,3.36,27620.0
2000-10-16,21.39062,22.48438,21.20312,22.375,3070800.0,3343033.0,3.51,27620.0
2000-10-17,22.51562,22.90625,20.28125,21.375,4174000.0,3343033.0,3.35,27620.0
2000-10-18,21.28125,21.5,20.65625,20.8125,2199600.0,3343033.0,3.26,27620.0
2000-10-19,21.1875,21.8125,21.125,21.39062,1482400.0,3343033.0,3.36,27620.0
2000-10-20,21.45312,21.5625,21.21875,21.3125,1260400.0,3343033.0,3.34,27620.0
2000-10-23,21.21875,21.39062,20.9375,21.01562,562800.0,3343033.0,3.3,27620.0
2000-10-24,21.01562,21.34375,20.875,21.03125,741600.0,3343033.0,3.3,27620.0
2000-10-25,21.09375,21.90625,21.09375,21.71875,826400.0,3343033.0,3.41,27620.0
2000-10-26,21.70312,21.875,21.35938,21.57812,853600.0,3343033.0,3.38,27620.0
2000-10-27,21.60938,21.75,20.53125,20.6875,1392000.0,3343033.0,3.25,27620.0
2000-10-30,20.59375,20.84375,20.125,20.71875,2988400.0,3343033.0,3.25,27620.0
2000-10-31,20.78125,21.23438,20.75,20.96875,1256800.0,3343033.0,3.29,27620.0
2000-11-01,20.0,20.01562,19.3125,19.3125,3442000.0,3343033.0,3.03,27620.0
2000-11-02,19.375,20.28125,19.21875,20.20312,2117600.0,3343033.0,3.17,27620.0
2000-11-03,20.32812,20.32812,19.85938,20.1875,1240800.0,3343033.0,3.17,27620.0
2000-11-06,20.21875,20.25,19.53125,20.17188,1650000.0,3343033.0,3.16,27620.0
2000-11-07,20.3125,21.64062,20.25,21.64062,1380800.0,3343033.0,3.39,27620.0
2000-11-08,21.60938,22.40625,21.29688,21.39062,2026000.0,3343033.0,3.36,27620.0
2000-11-09,21.42188,21.78125,20.75,21.73438,1838400.0,3343033.0,3.41,27620.0
2000-11-10,21.73438,22.625,21.54688,21.625,3374400.0,3343033.0,3.39,27620.0
2000-11-13,21.67188,21.875,21.21875,21.71875,1251600.0,3343033.0,3.41,27620.0
2000-11-14,21.6875,22.0,21.5,21.60938,2155200.0,3343033.0,3.39,27620.0
2000-11-15,22.25,23.03125,22.1875,22.8125,3065600.0,3343033.0,3.58,27620.0
2000-11-16,22.8125,22.8125,22.375,22.40625,1366400.0,3343033.0,3.51,27620.0
2000-11-17,22.46875,22.79688,22.40625,22.4375,1030400.0,3343033.0,3.52,27620.0
2000-11-20,22.1875,22.3125,21.8125,21.96875,840000.0,3343033.0,3.45,27620.0
2000-11-21,21.96875,22.64062,21.96875,22.25,858400.0,3343033.0,3.49,27620.0
2000-11-22,22.1875,22.1875,21.375,22.0625,1021200.0,3343033.0,3.46,27620.0
2000-11-23,,,,,,3343033.0,3.46,27620.0
2000-11-24,22.10938,22.10938,21.90625,22.04688,185600.0,3343033.0,3.46,27620.0
2000-11-27,22.10938,23.0625,22.07812,22.96875,1429200.0,3343033.0,3.6,27620.0
2000-11-28,24.125,24.89062,23.0625,23.125,3865600.0,3343033.0,3.63,27620.0
2000-11-29,23.28125,24.34375,23.1875,24.21875,1548800.0,3343033.0,3.8,27620.0
2000-11-30,24.0,26.0,23.9375,25.60938,2792000.0,3343033.0,4.02,27620.0
2000-12-01,25.64062,26.5625,25.64062,25.92188,2598400.0,3343033.0,4.07,27620.0
2000-12-04,25.89062,25.89062,25.25,25.25,1323200.0,3343033.0,3.96,27620.0
2000-12-05,25.5,25.875,25.09375,25.125,1332400.0,3343033.0,3.94,27620.0
2000-12-06,25.0625,26.15625,24.9375,25.53125,1116400.0,3343033.0,4.01,27620.0
2000-12-07,25.25,26.23438,25.23438,25.75,826800.0,3343033.0,4.04,27620.0
2000-12-08,25.76562,26.25,25.75,26.09375,1082800.0,3343033.0,4.09,27620.0
2000-12-11,26.3125,26.5,25.75,26.10938,828800.0,3343033.0,4.1,27620.0
2000-12-12,26.10938,26.5,24.9375,24.9375,1117600.0,3343033.0,3.91,27620.0
2000-12-13,25.0,25.75,23.53125,24.125,2400800.0,3343033.0,3.78,27620.0
2000-12-14,23.9375,24.20312,23.375,23.98438,1271600.0,3343033.0,3.76,27620.0
2000-12-15,23.92188,25.5,23.75,25.40625,1421600.0,3343033.0,3.99,27620.0
2000-12-18,25.40625,26.75,25.14062,26.25,1507200.0,3343033.0,4.12,27620.0
2000-12-19,26.40625,26.875,26.23438,26.3125,1121600.0,3343033.0,4.13,27620.0
2000-12-20,26.3125,26.8125,25.78125,26.8125,900400.0,3343033.0,4.21,27620.0
2000-12-21,26.65625,26.65625,25.75,26.0,1103600.0,3343033.0,4.08,27620.0
2000-12-22,26.03125,26.4375,25.875,25.96875,416800.0,3343033.0,4.07,27620.0
2000-12-25,,,,,,3343033.0,4.07,27620.0
2000-12-26,26.03125,27.75,26.0,26.92188,1026000.0,3343033.0,4.22,27620.0
2000-12-27,26.98438,28.23438,26.9375,27.9375,1224400.0,3343033.0,4.38,27620.0
2000-12-28,28.0,28.01562,27.5,27.84375,742000.0,3343033.0,4.37,27620.0
2000-12-29,27.85938,27.9375,26.5,27.9375,1396400.0,3343033.0,4.38,27620.0
2001-01-01,,,,,,2561646.0,4.11,27620.0
2001-01-02,27.5,27.5,24.875,25.17188,1878400.0,2561646.0,3.71,27620.0
2001-01-03,25.10938,27.25,24.9375,25.34375,2271600.0,2561646.0,3.73,27620.0
2001-01-04,25.3125,25.5,20.67188,22.1875,6584000.0,2561646.0,3.27,27620.0
2001-01-05,22.15625,23.35938,21.53125,22.03125,3984800.0,2561646.0,3.24,27620.0
2001-01-08,22.01562,22.71875,21.71875,22.1875,2031600.0,2561646.0,3.27,27620.0
2001-01-09,22.34375,22.46875,21.09375,21.09375,1933600.0,2561646.0,3.11,27620.0
2001-01-10,21.875,23.625,21.75,22.92188,3023600.0,2561646.0,3.38,27620.0
2001-01-11,23.125,23.32812,22.59375,22.78125,1950800.0,2561646.0,3.35,27620.0
2001-01-12,22.78125,22.78125,21.6875,22.28125,1388800.0,2561646.0,3.28,27620.0
2001-01-15,,,,,,2561646.0,3.28,27620.0
2001-01-16,22.34375,22.75,21.5,21.8125,2137600.0,2561646.0,3.21,27620.0
2001-01-17,21.8125,21.82812,20.75,21.20312,2511600.0,2561646.0,3.12,27620.0
2001-01-18,21.70312,22.07812,20.375,20.5,3098000.0,2561646.0,3.02,27620.0
2001-01-19,19.96875,20.15625,18.625,19.4375,6615600.0,2561646.0,2.86,27620.0
2001-01-22,19.51562,21.0625,19.51562,20.40625,3137600.0,2561646.0,3.01,27620.0
2001-01-23,20.4375,21.3125,20.4375,20.5,2856000.0,2561646.0,3.02,27620.0
2001-01-24,20.625,20.625,19.46875,19.67188,3516400.0,2561646.0,2.9,27620.0
2001-01-25,19.85938,20.0625,19.625,19.98438,3050400.0,2561646.0,2.94,27620.0
2001-01-26,19.85938,21.375,19.85938,20.92188,2214000.0,2561646.0,3.08,27620.0
2001-01-29,20.925,20.925,19.8125,20.3125,1892000.0,2561646.0,2.99,27620.0
2001-01-30,20.3125,20.6875,20.1,20.35,1271600.0,2561646.0,3.0,27620.0
2001-01-31,20.35,20.745,20.175,20.475,1528800.0,2561646.0,3.02,27620.0
2001-02-01,20.475,20.95,20.465,20.4975,1206000.0,2561646.0,3.02,27620.0
2001-02-02,20.685,21.185,20.53,20.7125,1364800.0,2561646.0,3.05,27620.0
2001-02-05,20.9625,21.9375,20.8425,21.1125,1585200.0,2561646.0,3.11,27620.0
2001-02-06,21.25,21.5,21.165,21.5,1135200.0,2561646.0,3.17,27620.0
2001-02-07,21.7075,22.525,21.7075,22.3125,1920800.0,2561646.0,3.29,27620.0
2001-02-08,22.3125,22.4125,21.7,21.8275,1419200.0,2561646.0,3.21,27620.0
2001-02-09,21.55,22.0675,21.4,22.005,1652800.0,2561646.0,3.24,27620.0
2001-02-12,22.0075,23.0,21.575,22.775,1192800.0,2561646.0,3.35,27620.0
2001-02-13,22.775,22.9375,22.375,22.765,1010800.0,2561646.0,3.35,27620.0
2001-02-14,22.8875,22.9875,22.15,22.2525,736000.0,2561646.0,3.28,27620.0
2001-02-15,22.4125,22.475,21.1625,21.1625,993600.0,2561646.0,3.12,27620.0
2001-02-16,20.9375,21.675,20.9375,21.2875,1204400.0,2561646.0,3.13,27620.0
2001-02-19,,,,,,2561646.0,3.13,27620.0
2001-02-20,21.29,21.6875,21.2,21.6875,906000.0,2561646.0,3.19,27620.0
2001-02-21,21.8125,21.8125,20.8125,20.8125,830000.0,2561646.0,3.06,27620.0
2001-02-22,20.815,21.15,20.5,20.515,961200.0,2561646.0,3.02,27620.0
2001-02-23,20.475,20.625,20.075,20.475,906400.0,2561646.0,3.02,27620.0
2001-02-26,20.4875,21.5,20.45,21.3025,1613200.0,2561646.0,3.14,27620.0
2001-02-27,21.25,21.875,21.25,21.825,1371600.0,2561646.0,3.21,27620.0
2001-02-28,21.825,22.92,21.825,22.4375,2164800.0,2561646.0,3.3,27620.0
2001-03-01,22.44,22.5925,22.2725,22.55,1302000.0,2561646.0,3.32,27620.0
